sport,snapshot_date,name,display_conference,record_str,rpi,rpi_rank,projected_rpi,projected_rpi_rank,proj_record_str,sixty_four_rank,overall_seed,seed_tier,national_seed,is_auto_bid,bubble_status,conf_win_pct
softball,2026-05-21,Bryant,America East,21-23,0.47004,189,0.4702921820880462,192,21-23,0.2606,61,4-seed,,True,,0.7142857142857143
softball,2026-05-21,Youngstown St.,Horizon,31-20,0.43215,254,0.44802434897173,219,31-20,0.4756,62,4-seed,,True,,0.7777777777777778
softball,2026-05-21,LIU,NEC,24-32,0.41324,265,0.4124702484708301,263,24-32,0.2638,63,4-seed,,True,,0.875
softball,2026-05-21,Idaho St.,Big Sky,37-20,0.51484,114,,999,0-0,0.7134,64,4-seed,,True,,0.6666666666666666
softball,2026-05-21,Nevada,Mountain West,39-20,0.57418,48,0.5615946046767134,44,39-20,0.886,65,first_four_out,,False,first_out,0.64
softball,2026-05-21,Georgia Tech,ACC,32-28,0.57951,45,0.5541299773134725,47,32-29,0.9186,66,first_four_out,,False,first_out,0.4166666666666667
softball,2026-05-21,Wichita St.,American,35-17,0.56977,52,0.5685911397661556,46,35-17,0.8404,67,first_four_out,,False,first_out,0.7777777777777778
softball,2026-05-21,Purdue,Big Ten,34-20,0.57191,50,0.573506754431792,48,34-20,0.7655,68,first_four_out,,False,first_out,0.4583333333333333
softball,2026-05-22,Alabama,SEC,52-7,0.69594,2,0.6635638016457643,1,54-8,0.9642,1,1-seed,1.0,False,,0.7916666666666666
softball,2026-05-22,Oklahoma,SEC,51-8,0.67191,6,0.6491140120908271,3,52-10,0.9902,2,1-seed,2.0,True,,0.8333333333333334
softball,2026-05-22,Texas,SEC,45-10,0.69433,4,0.663205647994578,4,46-12,0.9577,3,1-seed,3.0,False,,0.6666666666666666
softball,2026-05-22,Arkansas,SEC,45-11,0.69756,1,0.6718714072206785,5,46-12,0.9805,4,1-seed,4.0,False,,0.625
softball,2026-05-22,Florida,SEC,51-10,0.68806,5,0.651441093246407,6,52-12,0.9967,5,1-seed,5.0,False,,0.7083333333333334
softball,2026-05-22,UCLA,Big Ten,50-8,0.67145,7,0.6496812931457441,7,52-10,0.9707,6,1-seed,6.0,True,,0.8333333333333334
softball,2026-05-22,Texas Tech,Big 12,55-6,0.65035,13,0.6374168174849767,8,56-8,1.0,7,1-seed,7.0,True,,0.875
softball,2026-05-22,Tennessee,SEC,45-10,0.66166,8,0.6424087296555634,9,46-12,0.9446,8,1-seed,8.0,False,,0.6666666666666666
softball,2026-05-22,Florida St.,ACC,52-10,0.65868,10,0.6245574830662066,10,52-10,0.987,9,1-seed,9.0,True,,0.875
softball,2026-05-22,Oregon,Big Ten,41-14,0.65981,9,0.6357073613203816,11,41-14,0.9251,10,1-seed,10.0,False,,0.8333333333333334
softball,2026-05-22,Georgia,SEC,41-18,0.65401,11,0.6232381442416574,12,42-20,0.9772,11,1-seed,11.0,False,,0.5
softball,2026-05-22,Oklahoma St.,Big 12,41-15,0.64606,15,0.631953861592476,13,42-16,0.873,12,1-seed,12.0,False,,0.6666666666666666
softball,2026-05-22,LSU,SEC,40-17,0.65035,13,0.6179594927102507,14,42-18,0.8893,13,1-seed,13.0,False,,0.5416666666666666
softball,2026-05-22,Texas A&M,SEC,38-19,0.63849,17,0.6149656227925056,15,38-19,0.9837,14,1-seed,14.0,False,,0.6666666666666666
softball,2026-05-22,Duke,ACC,45-15,0.65231,12,0.6217435288950696,16,44-16,0.9479,15,1-seed,15.0,False,,0.8333333333333334
softball,2026-05-22,Virginia Tech,ACC,48-12,0.6362,18,0.6109748699681519,17,48-12,0.9935,16,1-seed,16.0,False,,0.75
softball,2026-05-22,Mississippi St.,SEC,41-18,0.63585,19,0.6251993006188432,18,42-20,0.8664,17,2-seed,,False,,0.375
softball,2026-05-22,Arizona St.,Big 12,44-16,0.62919,21,0.6022099212377753,19,46-18,0.9121,18,2-seed,,False,,0.4583333333333333
softball,2026-05-22,Stanford,ACC,39-15,0.64032,16,0.6045152010376647,20,39-15,0.9218,19,2-seed,,False,,0.75
softball,2026-05-22,UCF,Big 12,41-17,0.62771,23,0.6087302573684462,21,42-18,0.9316,20,2-seed,,False,,0.6086956521739131
softball,2026-05-22,Ole Miss,SEC,36-26,0.62837,22,0.6050190514215308,22,36-26,0.8632,21,2-seed,,False,,0.25
softball,2026-05-22,Arizona,Big 12,37-20,0.63006,20,0.6132370361022207,23,37-18,0.9153,22,2-seed,,False,,0.6666666666666666
softball,2026-05-22,Grand Canyon,Mountain West,54-10,0.6085,27,0.5885135406354185,24,54-10,0.9544,23,2-seed,,True,,0.84
softball,2026-05-22,Virginia,ACC,40-15,0.61042,26,0.5894556587399031,25,40-15,0.8697,24,2-seed,,False,,0.5652173913043478
softball,2026-05-22,Washington,Big Ten,37-20,0.59956,30,0.5983832652939484,26,37-20,0.9283,25,2-seed,,False,,0.6666666666666666
softball,2026-05-22,Clemson,ACC,34-22,0.61862,24,0.5892664329505446,27,34-22,0.9023,26,2-seed,,False,,0.5416666666666666
softball,2026-05-22,South Carolina,SEC,32-28,0.61185,25,0.5873526095042473,28,32-28,0.8567,27,2-seed,,False,,0.2916666666666667
softball,2026-05-22,Louisville,ACC,44-14,0.60001,29,0.582959266578106,29,44-14,0.9511,28,2-seed,,False,,0.75
softball,2026-05-22,Indiana,Big Ten,43-16,0.5885,36,0.5773790410549355,30,43-16,0.9674,29,2-seed,,False,,0.7083333333333334
softball,2026-05-22,Marshall,Sun Belt,38-19,0.60245,28,0.5962794797462533,31,38-19,0.9381,30,2-seed,,False,,0.7083333333333334
softball,2026-05-22,Southeastern La.,Southland,46-16,0.58692,37,0.5788447812773735,32,46-16,0.9349,31,2-seed,,True,,0.8888888888888888
softball,2026-05-22,South Fla.,American,44-17,0.59566,32,0.5782589019065493,33,44-17,0.7948,32,2-seed,,True,,0.7777777777777778
softball,2026-05-22,Kansas,Big 12,36-21,0.5846,39,0.5720463087581503,34,36-21,0.9414,33,3-seed,,False,,0.5833333333333334
softball,2026-05-22,Omaha,Summit League,37-12,0.57116,51,0.5919500706009819,35,37-12,0.8274,34,3-seed,,True,,0.8823529411764706
softball,2026-05-22,Texas St.,Sun Belt,39-22,0.59652,31,0.5663280938875658,36,39-22,0.8534,35,3-seed,,False,,0.6666666666666666
softball,2026-05-22,Northwestern,Big Ten,29-21,0.5741,49,0.5761504241097539,37,29-21,0.899,36,3-seed,,False,,0.6666666666666666
softball,2026-05-22,Michigan,Big Ten,36-22,0.58426,40,0.5850017070507041,38,36-22,0.8436,37,3-seed,,False,,0.4583333333333333
softball,2026-05-22,Auburn,SEC,27-28,0.59518,33,0.5697607553345291,39,27-28,0.8762,38,3-seed,,False,last_in,0.1666666666666666
softball,2026-05-22,Wisconsin,Big Ten,33-21,0.59256,34,0.5902629614738656,40,34-21,0.8078,39,3-seed,,False,last_in,0.5833333333333334
softball,2026-05-22,Jacksonville St.,CUSA,45-16,0.58911,35,0.5747717820955507,41,45-16,0.8925,40,3-seed,,True,,0.8888888888888888
softball,2026-05-22,Missouri,SEC,28-29,0.58099,42,0.5661727869821619,42,28-29,0.8111,41,3-seed,,False,last_in,0.375
softball,2026-05-22,Belmont,MVC,41-13,0.58558,38,0.5857130688521253,43,41-13,0.8502,42,3-seed,,True,,0.8076923076923077
softball,2026-05-22,Nevada,Mountain West,39-20,0.57418,48,0.5612248137706027,44,39-20,0.886,43,3-seed,,False,last_in,0.64
softball,2026-05-22,ULM,Sun Belt,38-20,0.57743,46,0.57836202550599,45,38-20,0.7622,44,3-seed,,True,,0.7916666666666666
softball,2026-05-22,Cal St. Fullerton,Big West,41-15,0.56854,55,0.5482052854381324,49,41-15,0.7687,45,3-seed,,True,,0.8888888888888888
softball,2026-05-22,Boston U.,Patriot,47-15,0.56445,56,0.5563680118863924,53,47-15,0.8176,46,3-seed,,True,,0.8888888888888888
softball,2026-05-22,Saint Mary's (CA),WCC,42-16,0.55855,59,0.5478362967121045,57,42-16,0.6906,47,3-seed,,True,,0.8333333333333334
softball,2026-05-22,UNC Greensboro,SoCon,43-19,0.55486,63,0.5363271088963896,68,43-19,0.8208,48,3-seed,,True,,0.8095238095238095
softball,2026-05-22,Stetson,ASUN,37-22,0.54978,69,0.5284771307980205,73,37-22,0.6189,49,4-seed,,True,,0.75
softball,2026-05-22,California Baptist,WAC,43-19,0.5363,86,0.5237713778330927,79,43-19,0.6482,50,4-seed,,True,,0.8333333333333334
softball,2026-05-22,Akron,MAC,35-25,0.53391,88,0.5423776009523953,83,35-25,0.6254,51,4-seed,,True,,0.7777777777777778
softball,2026-05-22,UConn,Big East,32-28,0.52324,97,0.524729813791633,87,32-28,0.785,52,4-seed,,True,,0.75
softball,2026-05-22,Princeton,Ivy League,34-15,0.53821,83,0.5271510875343558,88,34-15,0.7752,53,4-seed,,True,,0.8571428571428571
softball,2026-05-22,Eastern Ill.,OVC,36-23,0.51064,124,0.5065272152122586,123,36-23,0.7296,54,4-seed,,True,,0.8846153846153846
softball,2026-05-22,Marist,MAAC,37-21,0.50184,141,0.503413894264081,132,37-21,0.6156,55,4-seed,,True,,0.896551724137931
softball,2026-05-22,Loyola Chicago,Atlantic 10,28-24,0.50486,137,0.5061906555378805,142,28-24,0.3192,56,4-seed,,True,,0.75
softball,2026-05-22,Hofstra,CAA,31-23,0.49412,152,0.501097524899484,148,31-23,0.7915,57,4-seed,,True,,0.875
softball,2026-05-22,Winthrop,Big South,30-23,0.50169,142,0.4782344384219509,156,30-23,0.4137,58,4-seed,,True,,0.7647058823529411
softball,2026-05-22,Prairie View,SWAC,27-19,0.48047,174,0.4969354101620473,162,27-19,0.355,59,4-seed,,True,,0.8260869565217391
softball,2026-05-22,Howard,MEAC,28-19,0.4824,169,0.4875485696912353,179,28-19,0.4528,60,4-seed,,True,,0.8571428571428571
softball,2026-05-22,Bryant,America East,21-23,0.47004,189,0.4702960050577522,192,21-23,0.2606,61,4-seed,,True,,0.7142857142857143
softball,2026-05-22,Youngstown St.,Horizon,31-20,0.43215,254,0.44802434897173,219,31-20,0.4756,62,4-seed,,True,,0.7777777777777778
softball,2026-05-22,LIU,NEC,24-32,0.41324,265,0.4124839724985624,263,24-32,0.2638,63,4-seed,,True,,0.875
softball,2026-05-22,Idaho St.,Big Sky,37-20,0.51484,114,,999,0-0,0.7134,64,4-seed,,True,,0.6666666666666666
softball,2026-05-22,North Carolina,ACC,32-19,0.58046,43,0.5557880460789566,50,32-19,0.8143,65,first_four_out,,False,first_out,0.375
softball,2026-05-22,Georgia Tech,ACC,32-29,0.57951,45,0.5541340118912249,47,32-29,0.9186,66,first_four_out,,False,first_out,0.4166666666666667
softball,2026-05-22,Wichita St.,American,35-17,0.56977,52,0.5685942838132323,46,35-17,0.8404,67,first_four_out,,False,first_out,0.7777777777777778
softball,2026-05-22,Purdue,Big Ten,34-20,0.57191,50,0.5736228536644558,48,34-20,0.7655,68,first_four_out,,False,first_out,0.4583333333333333
softball,2026-05-23,Alabama,SEC,52-7,0.69594,2,0.6638872224693171,1,54-8,0.9642,1,1-seed,1.0,False,,0.7916666666666666
softball,2026-05-23,Nebraska,Big Ten,49-6,0.69501,3,0.6771761017913206,2,50-8,0.9609,2,1-seed,2.0,True,,0.9583333333333334
softball,2026-05-23,Oklahoma,SEC,51-8,0.67191,6,0.6488220152090297,3,52-10,0.9902,3,1-seed,3.0,True,,0.8333333333333334
softball,2026-05-23,Texas,SEC,45-10,0.69433,4,0.6628837189803205,4,46-12,0.9577,4,1-seed,4.0,False,,0.6666666666666666
softball,2026-05-23,Arkansas,SEC,45-11,0.69756,1,0.6715535532066634,5,46-12,0.9805,5,1-seed,5.0,False,,0.625
softball,2026-05-23,Florida,SEC,51-10,0.68806,5,0.651465236329674,6,52-12,0.9967,6,1-seed,6.0,False,,0.7083333333333334
softball,2026-05-23,UCLA,Big Ten,50-8,0.67145,7,0.6495856914564846,7,52-10,0.9707,7,1-seed,7.0,False,,0.8333333333333334
softball,2026-05-23,Texas Tech,Big 12,55-6,0.65035,13,0.6374189987071534,8,56-8,1.0,8,1-seed,8.0,True,,0.875
softball,2026-05-23,Tennessee,SEC,46-10,0.66166,8,0.6453109049158672,9,47-11,0.9446,9,1-seed,9.0,False,,0.6666666666666666
softball,2026-05-23,Florida St.,ACC,52-10,0.65868,10,0.6246595837831819,10,52-10,0.987,10,1-seed,10.0,True,,0.875
softball,2026-05-23,Oregon,Big Ten,41-14,0.65981,9,0.6358054253231116,11,41-14,0.9251,11,1-seed,11.0,False,,0.8333333333333334
softball,2026-05-23,Georgia,SEC,41-19,0.65401,11,0.6205675270452039,12,42-20,0.9772,12,1-seed,12.0,False,,0.5
softball,2026-05-23,Oklahoma St.,Big 12,41-15,0.64606,15,0.6318450784187584,13,42-16,0.873,13,1-seed,13.0,False,,0.6666666666666666
softball,2026-05-23,LSU,SEC,40-17,0.65035,13,0.618281339463352,14,42-18,0.8893,14,1-seed,14.0,False,,0.5416666666666666
softball,2026-05-23,Texas A&M,SEC,38-19,0.63849,17,0.6146738605541826,15,38-19,0.9837,15,1-seed,15.0,False,,0.6666666666666666
softball,2026-05-23,Duke,ACC,43-15,0.65231,12,0.6217345688747388,16,44-16,0.9479,16,1-seed,16.0,False,,0.8333333333333334
softball,2026-05-23,Virginia Tech,ACC,48-12,0.6362,18,0.6107846854855888,17,48-12,0.9935,17,2-seed,,False,,0.75
softball,2026-05-23,Mississippi St.,SEC,41-18,0.63585,19,0.6252299082903957,18,42-20,0.8664,18,2-seed,,False,,0.375
softball,2026-05-23,Arizona St.,Big 12,44-16,0.62919,21,0.6022376388202276,19,46-18,0.9121,19,2-seed,,False,,0.4583333333333333
softball,2026-05-23,Stanford,ACC,39-15,0.64032,16,0.6045308416796793,20,39-15,0.9218,20,2-seed,,False,,0.75
softball,2026-05-23,UCF,Big 12,41-17,0.62771,23,0.6086226579731935,21,42-18,0.9316,21,2-seed,,False,,0.6086956521739131
softball,2026-05-23,Ole Miss,SEC,36-26,0.62837,22,0.6053171024249051,22,36-26,0.8632,22,2-seed,,False,,0.25
softball,2026-05-23,Arizona,Big 12,37-18,0.63006,20,0.6132374935490759,23,37-18,0.9153,23,2-seed,,False,,0.6666666666666666
softball,2026-05-23,Grand Canyon,Mountain West,54-10,0.6085,27,0.5887275337687902,24,54-10,0.9544,24,2-seed,,True,,0.84
softball,2026-05-23,Virginia,ACC,40-15,0.61042,26,0.5894291105238306,25,40-15,0.8697,25,2-seed,,False,,0.5652173913043478
softball,2026-05-23,Clemson,ACC,34-22,0.61862,24,0.5891693899859013,26,34-22,0.9023,26,2-seed,,False,,0.5416666666666666
softball,2026-05-23,Washington,Big Ten,37-20,0.59956,30,0.598369541008586,27,37-20,0.9283,27,2-seed,,False,,0.6666666666666666
softball,2026-05-23,South Carolina,SEC,32-28,0.61185,25,0.5876503334238725,28,32-28,0.8567,28,2-seed,,False,,0.2916666666666667
softball,2026-05-23,Louisville,ACC,44-14,0.60001,29,0.5828849682594845,29,44-14,0.9511,29,2-seed,,False,,0.75
softball,2026-05-23,Indiana,Big Ten,43-16,0.5885,36,0.5773552779354447,30,43-16,0.9674,30,2-seed,,False,,0.7083333333333334
softball,2026-05-23,Marshall,Sun Belt,38-19,0.60245,28,0.5962769052914382,31,38-19,0.9381,31,2-seed,,False,,0.7083333333333334
softball,2026-05-23,Southeastern La.,Southland,46-16,0.58692,37,0.5788378774048458,32,46-16,0.9349,32,2-seed,,True,,0.8888888888888888
softball,2026-05-23,South Fla.,American,44-17,0.59566,32,0.5782638846564491,33,44-17,0.7948,33,3-seed,,True,,0.7777777777777778
softball,2026-05-23,Kansas,Big 12,36-21,0.5846,39,0.5720400001076783,34,36-21,0.9414,34,3-seed,,False,,0.5833333333333334
softball,2026-05-23,Omaha,Summit League,37-12,0.57116,51,0.5919536656513664,35,37-12,0.8274,35,3-seed,,True,,0.8823529411764706
softball,2026-05-23,Texas St.,Sun Belt,39-22,0.59652,31,0.56632360031713,36,39-22,0.8534,36,3-seed,,False,,0.6666666666666666
softball,2026-05-23,Northwestern,Big Ten,29-21,0.5741,49,0.5760155478700895,37,29-21,0.899,37,3-seed,,False,,0.6666666666666666
softball,2026-05-23,Michigan,Big Ten,36-22,0.58426,40,0.5847754061526714,38,36-22,0.8436,38,3-seed,,False,last_in,0.4583333333333333
softball,2026-05-23,Auburn,SEC,27-28,0.59518,33,0.5697639146788964,39,27-28,0.8762,39,3-seed,,False,last_in,0.1666666666666666
softball,2026-05-23,Wisconsin,Big Ten,33-21,0.59256,34,0.5888921012570558,40,33-21,0.8078,40,3-seed,,False,last_in,0.5833333333333334
softball,2026-05-23,Jacksonville St.,CUSA,45-16,0.58911,35,0.574779806029616,41,45-16,0.8925,41,3-seed,,True,,0.8888888888888888
softball,2026-05-23,Missouri,SEC,28-29,0.58099,42,0.5662103748639047,42,28-29,0.8111,42,3-seed,,False,last_in,0.375
softball,2026-05-23,Belmont,MVC,41-13,0.58558,38,0.5856274858365508,43,41-13,0.8502,43,3-seed,,True,,0.8076923076923077
softball,2026-05-23,ULM,Sun Belt,38-20,0.57743,46,0.578363956869057,45,38-20,0.7622,44,3-seed,,True,,0.7916666666666666
softball,2026-05-23,Cal St. Fullerton,Big West,41-15,0.56854,55,0.5482366749385456,49,41-15,0.7687,45,3-seed,,True,,0.8888888888888888
softball,2026-05-23,Boston U.,Patriot,47-15,0.56445,56,0.5563698230864959,53,47-15,0.8176,46,3-seed,,True,,0.8888888888888888
softball,2026-05-23,Saint Mary's (CA),WCC,42-16,0.55855,59,0.5478755495704539,57,42-16,0.6906,47,3-seed,,True,,0.8333333333333334
softball,2026-05-23,UNC Greensboro,SoCon,43-19,0.55486,63,0.5363252830938393,68,43-19,0.8208,48,3-seed,,True,,0.8095238095238095
softball,2026-05-23,Stetson,ASUN,37-22,0.54978,69,0.5284731665744709,73,37-22,0.6189,49,4-seed,,True,,0.75
softball,2026-05-23,California Baptist,WAC,43-19,0.5363,86,0.5239232505278888,79,43-19,0.6482,50,4-seed,,True,,0.8333333333333334
softball,2026-05-23,Akron,MAC,35-25,0.53391,88,0.5423639551136216,83,35-25,0.6254,51,4-seed,,True,,0.7777777777777778
softball,2026-05-23,UConn,Big East,32-28,0.52324,97,0.5245794104604232,87,32-28,0.785,52,4-seed,,True,,0.75
softball,2026-05-23,Princeton,Ivy League,34-15,0.53821,83,0.527164344278822,88,34-15,0.7752,53,4-seed,,True,,0.8571428571428571
softball,2026-05-23,Eastern Ill.,OVC,36-23,0.51064,124,0.5066382686775647,123,36-23,0.7296,54,4-seed,,True,,0.8846153846153846
softball,2026-05-23,Marist,MAAC,37-21,0.50184,141,0.5034333103886284,132,37-21,0.6156,55,4-seed,,True,,0.896551724137931
softball,2026-05-23,Loyola Chicago,Atlantic 10,28-24,0.50486,137,0.5061014743281392,142,28-24,0.3192,56,4-seed,,True,,0.75
softball,2026-05-23,Hofstra,CAA,31-23,0.49412,152,0.5010911950474967,149,31-23,0.7915,57,4-seed,,True,,0.875
softball,2026-05-23,Winthrop,Big South,30-23,0.50169,142,0.4782356887125625,156,30-23,0.4137,58,4-seed,,True,,0.7647058823529411
softball,2026-05-23,Prairie View,SWAC,27-19,0.48047,174,0.4969342212540255,163,27-19,0.355,59,4-seed,,True,,0.8260869565217391
softball,2026-05-23,Howard,MEAC,28-19,0.4824,169,0.4875506497853861,179,28-19,0.4528,60,4-seed,,True,,0.8571428571428571
softball,2026-05-23,Bryant,America East,21-23,0.47004,189,0.4702934259504209,192,21-23,0.2606,61,4-seed,,True,,0.7142857142857143
softball,2026-05-23,Youngstown St.,Horizon,31-20,0.43215,254,0.4480204754898068,219,31-20,0.4756,62,4-seed,,True,,0.7777777777777778
softball,2026-05-23,LIU,NEC,24-32,0.41324,265,0.4124703532008577,263,24-32,0.2638,63,4-seed,,True,,0.875
softball,2026-05-23,Idaho St.,Big Sky,37-20,0.51484,114,,999,0-0,0.7134,64,4-seed,,True,,0.6666666666666666
softball,2026-05-23,Nevada,Mountain West,39-20,0.57418,48,0.5615973583490393,44,39-20,0.886,65,first_four_out,,False,first_out,0.64
softball,2026-05-23,Georgia Tech,ACC,32-29,0.57951,45,0.5540376818735193,47,32-29,0.9186,66,first_four_out,,False,first_out,0.4166666666666667
softball,2026-05-23,Wichita St.,American,35-17,0.56977,52,0.5685902703556593,46,35-17,0.8404,67,first_four_out,,False,first_out,0.7777777777777778
softball,2026-05-23,Purdue,Big Ten,34-20,0.57191,50,0.5735157514028306,48,34-20,0.7655,68,first_four_out,,False,first_out,0.4583333333333333
softball,2026-05-24,Alabama,SEC,52-7,0.69594,2,0.6638872224693171,1,54-8,0.9642,1,1-seed,1.0,False,,0.7916666666666666
softball,2026-05-24,Nebraska,Big Ten,49-6,0.69501,3,0.6771761017913206,2,50-8,0.9609,2,1-seed,2.0,True,,0.9583333333333334
softball,2026-05-24,Oklahoma,SEC,51-8,0.67191,6,0.6488220152090297,3,52-10,0.9902,3,1-seed,3.0,True,,0.8333333333333334
softball,2026-05-24,Texas,SEC,45-10,0.69433,4,0.6628837189803205,4,46-12,0.9577,4,1-seed,4.0,False,,0.6666666666666666
softball,2026-05-24,Arkansas,SEC,45-11,0.69756,1,0.6715535532066634,5,46-12,0.9805,5,1-seed,5.0,False,,0.625
softball,2026-05-24,Florida,SEC,51-10,0.68806,5,0.651465236329674,6,52-12,0.9967,6,1-seed,6.0,False,,0.7083333333333334
softball,2026-05-24,UCLA,Big Ten,50-8,0.67145,7,0.6495856914564846,7,52-10,0.9707,7,1-seed,7.0,False,,0.8333333333333334
softball,2026-05-24,Texas Tech,Big 12,55-6,0.65035,13,0.6374189987071534,8,56-8,1.0,8,1-seed,8.0,True,,0.875
softball,2026-05-24,Tennessee,SEC,46-10,0.66166,8,0.6453109049158672,9,47-11,0.9446,9,1-seed,9.0,False,,0.6666666666666666
softball,2026-05-24,Florida St.,ACC,52-10,0.65868,10,0.6246595837831819,10,52-10,0.987,10,1-seed,10.0,True,,0.875
softball,2026-05-24,Oregon,Big Ten,41-14,0.65981,9,0.6358054253231116,11,41-14,0.9251,11,1-seed,11.0,False,,0.8333333333333334
softball,2026-05-24,Georgia,SEC,41-19,0.65401,11,0.6205675270452039,12,42-20,0.9772,12,1-seed,12.0,False,,0.5
softball,2026-05-24,Oklahoma St.,Big 12,41-15,0.64606,15,0.6318450784187584,13,42-16,0.873,13,1-seed,13.0,False,,0.6666666666666666
softball,2026-05-24,LSU,SEC,40-17,0.65035,13,0.618281339463352,14,42-18,0.8893,14,1-seed,14.0,False,,0.5416666666666666
softball,2026-05-24,Texas A&M,SEC,38-19,0.63849,17,0.6146738605541826,15,38-19,0.9837,15,1-seed,15.0,False,,0.6666666666666666
softball,2026-05-24,Duke,ACC,43-15,0.65231,12,0.6217345688747388,16,44-16,0.9479,16,1-seed,16.0,False,,0.8333333333333334
softball,2026-05-24,Virginia Tech,ACC,48-12,0.6362,18,0.6107846854855888,17,48-12,0.9935,17,2-seed,,False,,0.75
softball,2026-05-24,Mississippi St.,SEC,41-18,0.63585,19,0.6252299082903957,18,42-20,0.8664,18,2-seed,,False,,0.375
softball,2026-05-24,Arizona St.,Big 12,44-16,0.62919,21,0.6022376388202276,19,46-18,0.9121,19,2-seed,,False,,0.4583333333333333
softball,2026-05-24,Stanford,ACC,39-15,0.64032,16,0.6045308416796793,20,39-15,0.9218,20,2-seed,,False,,0.75
softball,2026-05-24,UCF,Big 12,41-17,0.62771,23,0.6086226579731935,21,42-18,0.9316,21,2-seed,,False,,0.6086956521739131
softball,2026-05-24,Ole Miss,SEC,36-26,0.62837,22,0.6053171024249051,22,36-26,0.8632,22,2-seed,,False,,0.25
softball,2026-05-24,Arizona,Big 12,37-18,0.63006,20,0.6132374935490759,23,37-18,0.9153,23,2-seed,,False,,0.6666666666666666
softball,2026-05-24,Grand Canyon,Mountain West,54-10,0.6085,27,0.5887275337687902,24,54-10,0.9544,24,2-seed,,True,,0.84
softball,2026-05-24,Virginia,ACC,40-15,0.61042,26,0.5894291105238306,25,40-15,0.8697,25,2-seed,,False,,0.5652173913043478
softball,2026-05-24,Clemson,ACC,34-22,0.61862,24,0.5891693899859013,26,34-22,0.9023,26,2-seed,,False,,0.5416666666666666
softball,2026-05-24,Washington,Big Ten,37-20,0.59956,30,0.598369541008586,27,37-20,0.9283,27,2-seed,,False,,0.6666666666666666
softball,2026-05-24,South Carolina,SEC,32-28,0.61185,25,0.5876503334238725,28,32-28,0.8567,28,2-seed,,False,,0.2916666666666667
softball,2026-05-24,Louisville,ACC,44-14,0.60001,29,0.5828849682594845,29,44-14,0.9511,29,2-seed,,False,,0.75
